Linux 6.2.0-36-generic (alexey-ubuntu) 	20.11.2023 	_x86_64_	(8 CPU)

00:08:27      UID       PID   cswch/s nvcswch/s  Command
00:11:11        0    240804     10,00      0,00  stress-ng
00:11:11        0    240805      0,00  38632,00  stress-ng
00:11:11        0    240806      0,00  40245,00  stress-ng
00:11:11        0    240807      0,00  46040,00  stress-ng
00:11:11        0    240808      0,00  40067,00  stress-ng
00:11:11        0    240809      0,00  44884,00  stress-ng
00:11:11        0    240810      0,00  19466,00  stress-ng
00:11:11        0    240811      0,00  48687,00  stress-ng
00:11:11        0    240812      0,00  39925,00  stress-ng
00:11:11        0    240813      0,00  38108,00  stress-ng
00:11:11        0    240814      0,00  43134,00  stress-ng
00:11:11        0    240815      0,00  37437,00  stress-ng
00:11:11        0    240816      0,00  11976,00  stress-ng
00:11:11        0    240817      0,00  36727,00  stress-ng
00:11:11        0    240818      0,00  56140,00  stress-ng
00:11:11        0    240819      0,00   6807,00  stress-ng
00:11:11        0    240820      0,00  27627,00  stress-ng

00:11:11      UID       PID   cswch/s nvcswch/s  Command
00:11:12        0    240803     10,00      0,00  stress-ng
00:11:12        0    240804      9,00      0,00  stress-ng
00:11:12        0    240805      0,00  46497,00  stress-ng
00:11:12        0    240806      0,00  44564,00  stress-ng
00:11:12        0    240807      0,00  41572,00  stress-ng
00:11:12        0    240808      0,00  30806,00  stress-ng
00:11:12        0    240809      0,00  47347,00  stress-ng
00:11:12        0    240810      0,00  47937,00  stress-ng
00:11:12        0    240811      0,00  45861,00  stress-ng
00:11:12        0    240812      0,00  35266,00  stress-ng
00:11:12        0    240813      0,00  42319,00  stress-ng
00:11:12        0    240814      0,00  39591,00  stress-ng
00:11:12        0    240815      0,00  23411,00  stress-ng
00:11:12        0    240816      0,00  26223,00  stress-ng
00:11:12        0    240817      0,00  39166,00  stress-ng
00:11:12        0    240818      0,00  38164,00  stress-ng
00:11:12        0    240819      0,00  34136,00  stress-ng
00:11:12        0    240820      0,00  45588,00  stress-ng

00:11:12      UID       PID   cswch/s nvcswch/s  Command
00:11:13        0    240803      8,91      0,00  stress-ng
00:11:13        0    240804      9,90      0,00  stress-ng
00:11:13        0    240805      0,00  22353,47  stress-ng
00:11:13        0    240806      0,00  37324,75  stress-ng
00:11:13        0    240807      0,00  21504,95  stress-ng
00:11:13        0    240808      0,00  37894,06  stress-ng
00:11:13        0    240809      0,00  41957,43  stress-ng
00:11:13        0    240810      0,00  46568,32  stress-ng
00:11:13        0    240811      0,00  48664,36  stress-ng
00:11:13        0    240812      0,00  30199,01  stress-ng
00:11:13        0    240813      0,00  38370,30  stress-ng
00:11:13        0    240814      0,00  47198,02  stress-ng
00:11:13        0    240815      0,00  48928,71  stress-ng
00:11:13        0    240816      0,00  54149,50  stress-ng
00:11:13        0    240817      0,00  46958,42  stress-ng
00:11:13        0    240818      0,00  49802,97  stress-ng
00:11:13        0    240819      0,00  24169,31  stress-ng
00:11:13        0    240820      0,00  42031,68  stress-ng

00:11:13      UID       PID   cswch/s nvcswch/s  Command
00:11:14        0    240803     10,00      0,00  stress-ng
00:11:14        0    240804     10,00      0,00  stress-ng
00:11:14        0    240805      0,00  56794,00  stress-ng
00:11:14        0    240806      0,00  37363,00  stress-ng
00:11:14        0    240807      0,00  36867,00  stress-ng
00:11:14        0    240808      0,00  57706,00  stress-ng
00:11:14        0    240809      0,00  51705,00  stress-ng
00:11:14        0    240810      0,00  44881,00  stress-ng
00:11:14        0    240811      0,00  57708,00  stress-ng
00:11:14        0    240812      0,00  55158,00  stress-ng
00:11:14        0    240813      0,00  55262,00  stress-ng
00:11:14        0    240814      0,00  53778,00  stress-ng
00:11:14        0    240815      0,00  52543,00  stress-ng
00:11:14        0    240816      0,00  47958,00  stress-ng
00:11:14        0    240817      0,00  56017,00  stress-ng
00:11:14        0    240818      0,00  49416,00  stress-ng
00:11:14        0    240819      0,00  53406,00  stress-ng
00:11:14        0    240820      0,00  52546,00  stress-ng

00:11:14      UID       PID   cswch/s nvcswch/s  Command
00:11:15        0    240803     10,00      0,00  stress-ng
00:11:15        0    240804      9,00      0,00  stress-ng
00:11:15        0    240805      0,00  50474,00  stress-ng
00:11:15        0    240806      0,00  62874,00  stress-ng
00:11:15        0    240807      0,00  58135,00  stress-ng
00:11:15        0    240808      0,00  54273,00  stress-ng
00:11:15        0    240809      0,00   3696,00  stress-ng
00:11:15        0    240810      0,00  40271,00  stress-ng
00:11:15        0    240811      0,00  53818,00  stress-ng
00:11:15        0    240812      0,00  60620,00  stress-ng
00:11:15        0    240813      0,00  46661,00  stress-ng
00:11:15        0    240814      0,00  44764,00  stress-ng
00:11:15        0    240815      0,00  51454,00  stress-ng
00:11:15        0    240816      0,00  54861,00  stress-ng
00:11:15        0    240817      0,00  53097,00  stress-ng
00:11:15        0    240818      0,00  26160,00  stress-ng
00:11:15        0    240819      0,00  46790,00  stress-ng
00:11:15        0    240820      0,00  34710,00  stress-ng

00:11:15      UID       PID   cswch/s nvcswch/s  Command
00:11:16        0    240803      8,91      0,00  stress-ng
00:11:16        0    240804      9,90      0,00  stress-ng
00:11:16        0    240805      0,00  48694,06  stress-ng
00:11:16        0    240806      0,00  52827,72  stress-ng
00:11:16        0    240807      0,00  25515,84  stress-ng
00:11:16        0    240808      0,00  59712,87  stress-ng
00:11:16        0    240809      0,00  36150,50  stress-ng
00:11:16        0    240810      0,00  22882,18  stress-ng
00:11:16        0    240811      0,00  56196,04  stress-ng
00:11:16        0    240812      0,00  52638,61  stress-ng
00:11:16        0    240813      0,00  56314,85  stress-ng
00:11:16        0    240814      0,00  56500,00  stress-ng
00:11:16        0    240815      0,00  59978,22  stress-ng
00:11:16        0    240816      0,00  48217,82  stress-ng
00:11:16        0    240817      0,00  56657,43  stress-ng
00:11:16        0    240818      0,00  35463,37  stress-ng
00:11:16        0    240819      0,00  62409,90  stress-ng
00:11:16        0    240820      0,00  32439,60  stress-ng

00:11:16      UID       PID   cswch/s nvcswch/s  Command
00:11:17        0    240803      9,90      0,00  stress-ng
00:11:17        0    240804      8,91      0,00  stress-ng
00:11:17        0    240805      0,00  53393,07  stress-ng
00:11:17        0    240806      0,00  47747,52  stress-ng
00:11:17        0    240807      0,00  28991,09  stress-ng
00:11:17        0    240808      0,00  57051,49  stress-ng
00:11:17        0    240809      0,00  55476,24  stress-ng
00:11:17        0    240810      0,00  52637,62  stress-ng
00:11:17        0    240811      0,00  31865,35  stress-ng
00:11:17        0    240812      0,00  25460,40  stress-ng
00:11:17        0    240813      0,00  43437,62  stress-ng
00:11:17        0    240814      0,00  55444,55  stress-ng
00:11:17        0    240815      0,00  50086,14  stress-ng
00:11:17        0    240816      0,00  54123,76  stress-ng
00:11:17        0    240817      0,00  54247,52  stress-ng
00:11:17        0    240818      0,00  57934,65  stress-ng
00:11:17        0    240819      0,00  17583,17  stress-ng
00:11:17        0    240820      0,00  53698,02  stress-ng

00:11:17      UID       PID   cswch/s nvcswch/s  Command
00:11:18        0    240803      9,00      0,00  stress-ng
00:11:18        0    240804      9,00      0,00  stress-ng
00:11:18        0    240805      0,00  55342,00  stress-ng
00:11:18        0    240806      0,00  57983,00  stress-ng
00:11:18        0    240807      0,00  46962,00  stress-ng
00:11:18        0    240808      0,00  50348,00  stress-ng
00:11:18        0    240809      0,00  57290,00  stress-ng
00:11:18        0    240810      0,00  49642,00  stress-ng
00:11:18        0    240811      0,00  37377,00  stress-ng
00:11:18        0    240812      0,00   8405,00  stress-ng
00:11:18        0    240813      0,00  57143,00  stress-ng
00:11:18        0    240814      0,00  57031,00  stress-ng
00:11:18        0    240815      0,00  51348,00  stress-ng
00:11:18        0    240816      0,00  57067,00  stress-ng
00:11:18        0    240817      0,00  55247,00  stress-ng
00:11:18        0    240818      0,00  55584,00  stress-ng
00:11:18        0    240819      0,00  27446,00  stress-ng
00:11:18        0    240820      0,00  51720,00  stress-ng

00:11:18      UID       PID   cswch/s nvcswch/s  Command
00:11:19        0    240803      9,00      0,00  stress-ng
00:11:19        0    240804     10,00      0,00  stress-ng
00:11:19        0    240805      0,00  46245,00  stress-ng
00:11:19        0    240806      0,00  53810,00  stress-ng
00:11:19        0    240807      0,00  46712,00  stress-ng
00:11:19        0    240808      0,00  53141,00  stress-ng
00:11:19        0    240809      0,00  33412,00  stress-ng
00:11:19        0    240810      0,00  52343,00  stress-ng
00:11:19        0    240811      0,00  51817,00  stress-ng
00:11:19        0    240812      0,00  52946,00  stress-ng
00:11:19        0    240813      0,00  57926,00  stress-ng
00:11:19        0    240814      0,00  32470,00  stress-ng
00:11:19        0    240815      0,00  48662,00  stress-ng
00:11:19        0    240816      0,00  46252,00  stress-ng
00:11:19        0    240817      0,00  52988,00  stress-ng
00:11:19        0    240818      0,00  47762,00  stress-ng
00:11:19        0    240819      0,00  33873,00  stress-ng
00:11:19        0    240820      0,00  56482,00  stress-ng

00:11:19      UID       PID   cswch/s nvcswch/s  Command
00:11:20        0    240803     10,00      0,00  stress-ng
00:11:20        0    240804      9,00      0,00  stress-ng
00:11:20        0    240805      0,00  53402,00  stress-ng
00:11:20        0    240806      0,00  25430,00  stress-ng
00:11:20        0    240807      0,00  56093,00  stress-ng
00:11:20        0    240808      0,00  49082,00  stress-ng
00:11:20        0    240809      0,00  52568,00  stress-ng
00:11:20        0    240810      0,00  52098,00  stress-ng
00:11:20        0    240811      0,00  41999,00  stress-ng
00:11:20        0    240812      0,00  45020,00  stress-ng
00:11:20        0    240813      0,00  49240,00  stress-ng
00:11:20        0    240814      0,00  45494,00  stress-ng
00:11:20        0    240815      0,00  51081,00  stress-ng
00:11:20        0    240816      0,00  53964,00  stress-ng
00:11:20        0    240817      0,00  35037,00  stress-ng
00:11:20        0    240818      0,00  42030,00  stress-ng
00:11:20        0    240819      0,00  50491,00  stress-ng
00:11:20        0    240820      0,00  59357,00  stress-ng

00:11:20      UID       PID   cswch/s nvcswch/s  Command
00:11:21        0    240803     10,00      0,00  stress-ng
00:11:21        0    240804     10,00      0,00  stress-ng
00:11:21        0    240805      0,00  59090,00  stress-ng
00:11:21        0    240806      0,00  50107,00  stress-ng
00:11:21        0    240807      0,00  50108,00  stress-ng
00:11:21        0    240808      0,00  50805,00  stress-ng
00:11:21        0    240809      0,00  40244,00  stress-ng
00:11:21        0    240810      0,00  60873,00  stress-ng
00:11:21        0    240811      0,00  48722,00  stress-ng
00:11:21        0    240812      0,00  42597,00  stress-ng
00:11:21        0    240813      0,00  60145,00  stress-ng
00:11:21        0    240814      0,00  40526,00  stress-ng
00:11:21        0    240815      0,00  36373,00  stress-ng
00:11:21        0    240816      0,00  62616,00  stress-ng
00:11:21        0    240817      0,00  25753,00  stress-ng
00:11:21        0    240818      0,00  44998,00  stress-ng
00:11:21        0    240819      0,00  20904,00  stress-ng
00:11:21        0    240820      0,00  58314,00  stress-ng

00:11:21      UID       PID   cswch/s nvcswch/s  Command
00:11:22        0    240803      9,00      0,00  stress-ng
00:11:22        0    240804      9,00      0,00  stress-ng
00:11:22        0    240805      0,00  48937,00  stress-ng
00:11:22        0    240806      0,00  48691,00  stress-ng
00:11:22        0    240807      0,00  43185,00  stress-ng
00:11:22        0    240808      0,00  30203,00  stress-ng
00:11:22        0    240809      0,00  49778,00  stress-ng
00:11:22        0    240810      0,00  50561,00  stress-ng
00:11:22        0    240811      0,00  43535,00  stress-ng
00:11:22        0    240812      0,00  47691,00  stress-ng
00:11:22        0    240813      0,00  52752,00  stress-ng
00:11:22        0    240814      0,00   2021,00  stress-ng
00:11:22        0    240815      0,00  45940,00  stress-ng
00:11:22        0    240816      0,00  30071,00  stress-ng
00:11:22        0    240817      0,00  50593,00  stress-ng
00:11:22        0    240818      0,00  29760,00  stress-ng
00:11:22        0    240819      0,00  50263,00  stress-ng
00:11:22        0    240820      0,00  47654,00  stress-ng

00:11:22      UID       PID   cswch/s nvcswch/s  Command
00:11:23        0    240803      9,00      0,00  stress-ng
00:11:23        0    240804      9,00      0,00  stress-ng
00:11:23        0    240805      0,00  50912,00  stress-ng
